date,ticker,comment_volume,average_sentiment
2023-10-19,AAPL,51.0,0.09806274509803921
2023-10-19,AMZN,22.0,0.47383636363636367
2023-10-19,BRK.B,0.0,0.0
2023-10-19,COST,48.0,0.36872708333333337
2023-10-19,CRM,1.0,0.7506
2023-10-19,GOOG,0.0,0.0
2023-10-19,GOOGL,23.0,-0.0763
2023-10-19,HD,2.0,0.2895
2023-10-19,IBM,0.0,0.0
2023-10-19,INTU,2.0,0.16715000000000002
2023-10-19,JNJ,0.0,0.0
2023-10-19,JPM,0.0,0.0
2023-10-19,KO,1.0,-0.9568
2023-10-19,MCD,1.0,0.5779
2023-10-19,META,25.0,0.1509
2023-10-19,MSFT,7.0,-0.17875714285714286
2023-10-19,NFLX,22.0,0.46509090909090917
2023-10-19,NVDA,3.0,-0.13876666666666665
2023-10-19,ORCL,2.0,0.7716000000000001
2023-10-19,PEP,0.0,0.0
2023-10-19,PG,1.0,0.9941
2023-10-19,PGR,0.0,0.0
2023-10-19,PLTR,1.0,0.8316
2023-10-19,PM,1.0,-0.9283
2023-10-19,RTX,1.0,0.0
2023-10-19,TSLA,24.0,0.3909
2023-10-19,VZ,2.0,-0.89175
2023-10-19,WMT,1.0,0.7666
2023-10-20,AAPL,26.0,0.29163846153846157
2023-10-20,AMZN,26.0,0.6304038461538461
2023-10-20,BRK.B,0.0,0.0
2023-10-20,COST,49.0,0.4487428571428571
2023-10-20,CRM,1.0,0.2617
2023-10-20,GOOG,1.0,0.7695
2023-10-20,GOOGL,22.0,0.24844545454545452
2023-10-20,HD,0.0,0.0
2023-10-20,IBM,0.0,0.0
2023-10-20,INTU,0.0,0.0
2023-10-20,JNJ,0.0,0.0
2023-10-20,JPM,0.0,0.0
2023-10-20,KO,0.0,0.0
2023-10-20,MCD,0.0,0.0
2023-10-20,META,9.0,-0.08023333333333334
2023-10-20,MSFT,8.0,-0.00798750000000001
2023-10-20,NFLX,2.0,0.04504999999999998
2023-10-20,NVDA,1.0,0.618
2023-10-20,ORCL,4.0,0.07142500000000002
2023-10-20,PEP,0.0,0.0
2023-10-20,PG,0.0,0.0
2023-10-20,PGR,2.0,0.5095000000000001
2023-10-20,PLTR,0.0,0.0
2023-10-20,PM,1.0,0.6574
2023-10-20,RTX,1.0,-0.9689
2023-10-20,TSLA,31.0,0.4904516129032258
2023-10-20,VZ,0.0,0.0
2023-10-20,WMT,4.0,0.590125
2023-10-23,AAPL,26.0,0.3855807692307692
2023-10-23,AMZN,5.0,0.29246000000000005
2023-10-23,BRK.B,0.0,0.0
2023-10-23,COST,60.0,0.38917666666666667
2023-10-23,CRM,0.0,0.0
2023-10-23,GOOG,0.0,0.0
2023-10-23,GOOGL,18.0,0.1695
2023-10-23,HD,1.0,0.5429
2023-10-23,IBM,1.0,-0.1027
2023-10-23,INTU,0.0,0.0
2023-10-23,JNJ,1.0,0.1531
2023-10-23,JPM,1.0,0.6428
2023-10-23,KO,0.0,0.0
2023-10-23,MCD,0.0,0.0
2023-10-23,META,4.0,-0.242825
2023-10-23,MSFT,10.0,0.38658000000000003
2023-10-23,NFLX,1.0,0.2129
2023-10-23,NVDA,0.0,0.0
2023-10-23,ORCL,0.0,0.0
2023-10-23,PEP,0.0,0.0
2023-10-23,PG,0.0,0.0
2023-10-23,PGR,3.0,-0.17886666666666665
2023-10-23,PLTR,0.0,0.0
2023-10-23,PM,1.0,0.6385
2023-10-23,RTX,1.0,0.6249
2023-10-23,TSLA,10.0,0.45797999999999994
2023-10-23,VZ,0.0,0.0
2023-10-23,WMT,0.0,0.0
2023-10-24,AAPL,43.0,0.2706186046511628
2023-10-24,AMZN,8.0,0.7149125
2023-10-24,BRK.B,2.0,-0.05305000000000004
2023-10-24,COST,61.0,0.439627868852459
2023-10-24,CRM,1.0,0.8839
2023-10-24,GOOG,0.0,0.0
2023-10-24,GOOGL,24.0,0.4681125
2023-10-24,HD,0.0,0.0
2023-10-24,IBM,3.0,-0.025300000000000027
2023-10-24,INTU,0.0,0.0
2023-10-24,JNJ,0.0,0.0
2023-10-24,JPM,0.0,0.0
2023-10-24,KO,0.0,0.0
2023-10-24,MCD,0.0,0.0
2023-10-24,META,13.0,0.27073846153846154
2023-10-24,MSFT,16.0,0.41644375
2023-10-24,NFLX,1.0,-0.2247
2023-10-24,NVDA,5.0,0.7823599999999999
2023-10-24,ORCL,1.0,0.9947
2023-10-24,PEP,0.0,0.0
2023-10-24,PG,0.0,0.0
2023-10-24,PGR,1.0,-0.098
2023-10-24,PLTR,0.0,0.0
2023-10-24,PM,0.0,0.0
2023-10-24,RTX,0.0,0.0
2023-10-24,TSLA,11.0,0.007881818181818172
2023-10-24,VZ,1.0,0.743
2023-10-24,WMT,0.0,0.0
2023-10-25,AAPL,28.0,0.34661071428571427
2023-10-25,AMZN,6.0,0.5343666666666667
2023-10-25,BRK.B,0.0,0.0
2023-10-25,COST,38.0,0.4226105263157895
2023-10-25,CRM,0.0,0.0
2023-10-25,GOOG,0.0,0.0
2023-10-25,GOOGL,44.0,0.2282727272727273
2023-10-25,HD,0.0,0.0
2023-10-25,IBM,1.0,-0.4951
2023-10-25,INTU,0.0,0.0
2023-10-25,JNJ,0.0,0.0
2023-10-25,JPM,0.0,0.0
2023-10-25,KO,0.0,0.0
2023-10-25,MCD,1.0,-0.9947
2023-10-25,META,19.0,0.17250526315789474
2023-10-25,MSFT,14.0,0.1914857142857143
2023-10-25,NFLX,2.0,0.8714
2023-10-25,NVDA,3.0,0.041266666666666674
2023-10-25,ORCL,0.0,0.0
2023-10-25,PEP,0.0,0.0
2023-10-25,PG,0.0,0.0
2023-10-25,PGR,0.0,0.0
2023-10-25,PLTR,0.0,0.0
2023-10-25,PM,0.0,0.0
2023-10-25,RTX,0.0,0.0
2023-10-25,TSLA,10.0,0.012490000000000001
2023-10-25,VZ,0.0,0.0
2023-10-25,WMT,0.0,0.0
2023-10-26,AAPL,64.0,0.36386562499999997
2023-10-26,AMZN,19.0,0.44556842105263156
2023-10-26,BRK.B,0.0,0.0
2023-10-26,COST,57.0,0.4325964912280702
2023-10-26,CRM,3.0,0.5912666666666667
2023-10-26,GOOG,0.0,0.0
2023-10-26,GOOGL,29.0,0.46856896551724136
2023-10-26,HD,1.0,0.0
2023-10-26,IBM,4.0,0.726075
2023-10-26,INTU,0.0,0.0
2023-10-26,JNJ,0.0,0.0
2023-10-26,JPM,0.0,0.0
2023-10-26,KO,1.0,0.9451
2023-10-26,MCD,2.0,0.4
2023-10-26,META,19.0,0.3784157894736842
2023-10-26,MSFT,10.0,0.32761
2023-10-26,NFLX,3.0,0.8645999999999999
2023-10-26,NVDA,2.0,0.44399999999999995
2023-10-26,ORCL,3.0,0.6984666666666666
2023-10-26,PEP,0.0,0.0
2023-10-26,PG,0.0,0.0
2023-10-26,PGR,1.0,-0.9011
2023-10-26,PLTR,0.0,0.0
2023-10-26,PM,0.0,0.0
2023-10-26,RTX,1.0,-0.1371
2023-10-26,TSLA,10.0,0.1868
2023-10-26,VZ,0.0,0.0
2023-10-26,WMT,2.0,0.33685000000000004
2023-10-27,AAPL,27.0,0.5108333333333334
2023-10-27,AMZN,12.0,0.27135
2023-10-27,BRK.B,0.0,0.0
2023-10-27,COST,54.0,0.4740777777777778
2023-10-27,CRM,0.0,0.0
2023-10-27,GOOG,0.0,0.0
2023-10-27,GOOGL,27.0,0.5129259259259259
2023-10-27,HD,1.0,-0.2528
2023-10-27,IBM,1.0,0.1027
2023-10-27,INTU,1.0,0.8022
2023-10-27,JNJ,1.0,-0.9265
2023-10-27,JPM,0.0,0.0
2023-10-27,KO,0.0,0.0
2023-10-27,MCD,1.0,0.8776
2023-10-27,META,8.0,0.284575
2023-10-27,MSFT,7.0,0.15248571428571428
2023-10-27,NFLX,2.0,0.68295
2023-10-27,NVDA,2.0,0.86035
2023-10-27,ORCL,0.0,0.0
2023-10-27,PEP,0.0,0.0
2023-10-27,PG,0.0,0.0
2023-10-27,PGR,0.0,0.0
2023-10-27,PLTR,0.0,0.0
2023-10-27,PM,0.0,0.0
2023-10-27,RTX,0.0,0.0
2023-10-27,TSLA,19.0,0.33281578947368423
2023-10-27,VZ,0.0,0.0
2023-10-27,WMT,1.0,-0.0772
2023-10-30,AAPL,30.0,0.4214
2023-10-30,AMZN,6.0,0.46143333333333336
2023-10-30,BRK.B,1.0,0.6597
2023-10-30,COST,63.0,0.17564444444444444
2023-10-30,CRM,3.0,0.7873666666666667
2023-10-30,GOOG,0.0,0.0
2023-10-30,GOOGL,42.0,0.2328452380952381
2023-10-30,HD,1.0,-0.4096
2023-10-30,IBM,0.0,0.0
2023-10-30,INTU,0.0,0.0
2023-10-30,JNJ,2.0,0.02945000000000003
2023-10-30,JPM,0.0,0.0
2023-10-30,KO,1.0,-0.0268
2023-10-30,MCD,0.0,0.0
2023-10-30,META,37.0,0.2957837837837838
2023-10-30,MSFT,14.0,0.3533928571428571
2023-10-30,NFLX,3.0,0.957
2023-10-30,NVDA,5.0,0.58426
2023-10-30,ORCL,2.0,0.68035
2023-10-30,PEP,0.0,0.0
2023-10-30,PG,0.0,0.0
2023-10-30,PGR,1.0,-0.6154
2023-10-30,PLTR,0.0,0.0
2023-10-30,PM,1.0,-0.0276
2023-10-30,RTX,0.0,0.0
2023-10-30,TSLA,24.0,0.4592583333333333
2023-10-30,VZ,0.0,0.0
2023-10-30,WMT,2.0,0.72485
2023-10-31,AAPL,91.0,0.29576703296703294
2023-10-31,AMZN,3.0,0.9217666666666666
2023-10-31,BRK.B,0.0,0.0
2023-10-31,COST,62.0,0.33247096774193546
2023-10-31,CRM,0.0,0.0
2023-10-31,GOOG,0.0,0.0
2023-10-31,GOOGL,27.0,0.14637777777777777
2023-10-31,HD,0.0,0.0
2023-10-31,IBM,0.0,0.0
2023-10-31,INTU,0.0,0.0
2023-10-31,JNJ,0.0,0.0
2023-10-31,JPM,0.0,0.0
2023-10-31,KO,1.0,-0.7395
2023-10-31,MCD,9.0,0.4409666666666667
2023-10-31,META,9.0,0.5573333333333333
2023-10-31,MSFT,19.0,0.3307421052631579
2023-10-31,NFLX,3.0,-0.1674
2023-10-31,NVDA,2.0,0.006900000000000017
2023-10-31,ORCL,0.0,0.0
2023-10-31,PEP,1.0,-0.7851
2023-10-31,PG,0.0,0.0
2023-10-31,PGR,0.0,0.0
2023-10-31,PLTR,0.0,0.0
2023-10-31,PM,1.0,-0.9643
2023-10-31,RTX,1.0,0.0
2023-10-31,TSLA,16.0,0.09450624999999999
2023-10-31,VZ,0.0,0.0
2023-10-31,WMT,0.0,0.0
2023-11-01,AAPL,40.0,0.392855
2023-11-01,AMZN,13.0,0.4623076923076923
2023-11-01,BRK.B,0.0,0.0
2023-11-01,COST,68.0,0.3879955882352941
2023-11-01,CRM,2.0,0.63095
2023-11-01,GOOG,1.0,0.4404
2023-11-01,GOOGL,63.0,0.3970666666666667
2023-11-01,HD,1.0,0.9638
2023-11-01,IBM,13.0,0.531676923076923
2023-11-01,INTU,0.0,0.0
2023-11-01,JNJ,0.0,0.0
2023-11-01,JPM,0.0,0.0
2023-11-01,KO,0.0,0.0
2023-11-01,MCD,2.0,-0.01934999999999998
2023-11-01,META,17.0,0.5623058823529412
2023-11-01,MSFT,6.0,0.8556666666666667
2023-11-01,NFLX,12.0,0.4433
2023-11-01,NVDA,2.0,0.74065
2023-11-01,ORCL,2.0,0.6913
2023-11-01,PEP,0.0,0.0
2023-11-01,PG,0.0,0.0
2023-11-01,PGR,0.0,0.0
2023-11-01,PLTR,1.0,0.7955
2023-11-01,PM,1.0,0.4515
2023-11-01,RTX,0.0,0.0
2023-11-01,TSLA,16.0,0.17830000000000001
2023-11-01,VZ,1.0,-0.5563
2023-11-01,WMT,0.0,0.0
2023-11-02,AAPL,47.0,0.40404468085106376
2023-11-02,AMZN,15.0,0.4981933333333333
2023-11-02,BRK.B,1.0,-0.5423
2023-11-02,COST,92.0,0.42764021739130437
2023-11-02,CRM,2.0,0.74525
2023-11-02,GOOG,0.0,0.0
2023-11-02,GOOGL,55.0,0.2932763636363636
2023-11-02,HD,0.0,0.0
2023-11-02,IBM,1.0,0.0
2023-11-02,INTU,5.0,0.6532600000000001
2023-11-02,JNJ,0.0,0.0
2023-11-02,JPM,0.0,0.0
2023-11-02,KO,0.0,0.0
2023-11-02,MCD,0.0,0.0
2023-11-02,META,33.0,0.3778515151515151
2023-11-02,MSFT,15.0,0.45498666666666665
2023-11-02,NFLX,2.0,0.5293
2023-11-02,NVDA,3.0,0.042133333333333356
2023-11-02,ORCL,4.0,0.009225000000000011
2023-11-02,PEP,1.0,0.9517
2023-11-02,PG,1.0,0.0
2023-11-02,PGR,0.0,0.0
2023-11-02,PLTR,2.0,0.887
2023-11-02,PM,2.0,0.81535
2023-11-02,RTX,0.0,0.0
2023-11-02,TSLA,14.0,0.09742857142857143
2023-11-02,VZ,1.0,-0.3944
2023-11-02,WMT,2.0,-0.21565
2023-11-03,AAPL,32.0,0.323740625
2023-11-03,AMZN,26.0,0.20607692307692307
2023-11-03,BRK.B,0.0,0.0
2023-11-03,COST,44.0,0.3008931818181818
2023-11-03,CRM,1.0,-0.8223
2023-11-03,GOOG,1.0,-0.8528
2023-11-03,GOOGL,32.0,0.37245625
2023-11-03,HD,0.0,0.0
2023-11-03,IBM,0.0,0.0
2023-11-03,INTU,0.0,0.0
2023-11-03,JNJ,0.0,0.0
2023-11-03,JPM,0.0,0.0
2023-11-03,KO,2.0,0.4488
2023-11-03,MCD,0.0,0.0
2023-11-03,META,7.0,-0.09772857142857143
2023-11-03,MSFT,14.0,0.5047142857142857
2023-11-03,NFLX,2.0,0.6506
2023-11-03,NVDA,0.0,0.0
2023-11-03,ORCL,1.0,0.7906
2023-11-03,PEP,0.0,0.0
2023-11-03,PG,0.0,0.0
2023-11-03,PGR,0.0,0.0
2023-11-03,PLTR,0.0,0.0
2023-11-03,PM,0.0,0.0
2023-11-03,RTX,0.0,0.0
2023-11-03,TSLA,37.0,0.2998081081081081
2023-11-03,VZ,1.0,-0.2732
2023-11-03,WMT,0.0,0.0
2023-11-06,AAPL,58.0,0.07683793103448276
2023-11-06,AMZN,20.0,0.47032999999999997
2023-11-06,BRK.B,7.0,0.4154714285714286
2023-11-06,COST,46.0,0.23983695652173914
2023-11-06,CRM,1.0,0.8658
2023-11-06,GOOG,0.0,0.0
2023-11-06,GOOGL,26.0,0.39981153846153844
2023-11-06,HD,2.0,0.62925
2023-11-06,IBM,3.0,0.33713333333333334
2023-11-06,INTU,0.0,0.0
2023-11-06,JNJ,0.0,0.0
2023-11-06,JPM,2.0,-0.3298
2023-11-06,KO,0.0,0.0
2023-11-06,MCD,0.0,0.0
2023-11-06,META,4.0,0.4494
2023-11-06,MSFT,10.0,0.21134999999999998
2023-11-06,NFLX,2.0,0.1287
2023-11-06,NVDA,2.0,-0.09949999999999998
2023-11-06,ORCL,0.0,0.0
2023-11-06,PEP,1.0,0.6909
2023-11-06,PG,0.0,0.0
2023-11-06,PGR,1.0,0.621
2023-11-06,PLTR,0.0,0.0
2023-11-06,PM,0.0,0.0
2023-11-06,RTX,1.0,-0.8151
2023-11-06,TSLA,16.0,0.23175
2023-11-06,VZ,0.0,0.0
2023-11-06,WMT,0.0,0.0
2023-11-07,AAPL,48.0,0.31178958333333334
2023-11-07,AMZN,18.0,0.3197833333333333
2023-11-07,BRK.B,3.0,0.6411
2023-11-07,COST,58.0,0.34582068965517243
2023-11-07,CRM,1.0,0.5927
2023-11-07,GOOG,0.0,0.0
2023-11-07,GOOGL,26.0,0.3010769230769231
2023-11-07,HD,0.0,0.0
2023-11-07,IBM,4.0,0.23402499999999998
2023-11-07,INTU,0.0,0.0
2023-11-07,JNJ,1.0,0.0
2023-11-07,JPM,0.0,0.0
2023-11-07,KO,0.0,0.0
2023-11-07,MCD,1.0,0.0
2023-11-07,META,11.0,0.12546363636363636
2023-11-07,MSFT,5.0,0.10374000000000001
2023-11-07,NFLX,6.0,0.5223
2023-11-07,NVDA,3.0,0.7337666666666668
2023-11-07,ORCL,0.0,0.0
2023-11-07,PEP,0.0,0.0
2023-11-07,PG,1.0,0.0
2023-11-07,PGR,3.0,0.7978999999999999
2023-11-07,PLTR,0.0,0.0
2023-11-07,PM,0.0,0.0
2023-11-07,RTX,0.0,0.0
2023-11-07,TSLA,5.0,0.6736800000000001
2023-11-07,VZ,9.0,0.026699999999999995
2023-11-07,WMT,0.0,0.0
2023-11-08,AAPL,46.0,0.36683695652173914
2023-11-08,AMZN,19.0,0.4904842105263158
2023-11-08,BRK.B,0.0,0.0
2023-11-08,COST,74.0,0.356822972972973
2023-11-08,CRM,1.0,0.8658
2023-11-08,GOOG,1.0,0.6634
2023-11-08,GOOGL,17.0,0.3227941176470588
2023-11-08,HD,2.0,0.3897
2023-11-08,IBM,1.0,0.6345
2023-11-08,INTU,0.0,0.0
2023-11-08,JNJ,1.0,0.5994
2023-11-08,JPM,1.0,-0.9939
2023-11-08,KO,1.0,0.7804
2023-11-08,MCD,0.0,0.0
2023-11-08,META,9.0,0.09667777777777779
2023-11-08,MSFT,8.0,0.368875
2023-11-08,NFLX,0.0,0.0
2023-11-08,NVDA,10.0,0.49934
2023-11-08,ORCL,5.0,0.29890000000000005
2023-11-08,PEP,0.0,0.0
2023-11-08,PG,0.0,0.0
2023-11-08,PGR,1.0,-0.1761
2023-11-08,PLTR,0.0,0.0
2023-11-08,PM,3.0,0.20646666666666666
2023-11-08,RTX,0.0,0.0
2023-11-08,TSLA,10.0,0.20333
2023-11-08,VZ,1.0,0.7906
2023-11-08,WMT,3.0,0.5986333333333334
2023-11-09,AAPL,47.0,0.1784851063829787
2023-11-09,AMZN,5.0,0.048680000000000015
2023-11-09,BRK.B,2.0,0.81675
2023-11-09,COST,67.0,0.3882626865671642
2023-11-09,CRM,2.0,0.59145
2023-11-09,GOOG,0.0,0.0
2023-11-09,GOOGL,31.0,0.17628064516129033
2023-11-09,HD,0.0,0.0
2023-11-09,IBM,1.0,-0.1027
2023-11-09,INTU,0.0,0.0
2023-11-09,JNJ,0.0,0.0
2023-11-09,JPM,0.0,0.0
2023-11-09,KO,2.0,0.015599999999999947
2023-11-09,MCD,4.0,0.492475
2023-11-09,META,10.0,-0.19957
2023-11-09,MSFT,11.0,0.33482727272727275
2023-11-09,NFLX,14.0,-0.04522857142857145
2023-11-09,NVDA,2.0,0.8220000000000001
2023-11-09,ORCL,0.0,0.0
2023-11-09,PEP,0.0,0.0
2023-11-09,PG,0.0,0.0
2023-11-09,PGR,0.0,0.0
2023-11-09,PLTR,0.0,0.0
2023-11-09,PM,1.0,-0.9916
2023-11-09,RTX,0.0,0.0
2023-11-09,TSLA,2.0,0.46499999999999997
2023-11-09,VZ,0.0,0.0
2023-11-09,WMT,2.0,0.5561
2023-11-10,AAPL,80.0,0.2147925
2023-11-10,AMZN,10.0,0.36741999999999997
2023-11-10,BRK.B,0.0,0.0
2023-11-10,COST,43.0,0.33151627906976744
2023-11-10,CRM,0.0,0.0
2023-11-10,GOOG,1.0,0.4215
2023-11-10,GOOGL,22.0,0.2770409090909091
2023-11-10,HD,0.0,0.0
2023-11-10,IBM,0.0,0.0
2023-11-10,INTU,0.0,0.0
2023-11-10,JNJ,0.0,0.0
2023-11-10,JPM,0.0,0.0
2023-11-10,KO,2.0,0.13939999999999997
2023-11-10,MCD,1.0,-0.34
2023-11-10,META,14.0,0.3169214285714285
2023-11-10,MSFT,15.0,0.47827333333333333
2023-11-10,NFLX,4.0,0.6436
2023-11-10,NVDA,3.0,0.5809666666666667
2023-11-10,ORCL,1.0,0.9081
2023-11-10,PEP,0.0,0.0
2023-11-10,PG,1.0,0.9944
2023-11-10,PGR,2.0,0.9107
2023-11-10,PLTR,0.0,0.0
2023-11-10,PM,1.0,0.8303
2023-11-10,RTX,0.0,0.0
2023-11-10,TSLA,14.0,0.5333357142857144
2023-11-10,VZ,0.0,0.0
2023-11-10,WMT,0.0,0.0
2023-11-13,AAPL,35.0,0.44726857142857146
2023-11-13,AMZN,10.0,0.42533000000000004
2023-11-13,BRK.B,0.0,0.0
2023-11-13,COST,53.0,0.4123792452830189
2023-11-13,CRM,0.0,0.0
2023-11-13,GOOG,0.0,0.0
2023-11-13,GOOGL,34.0,0.46688529411764707
2023-11-13,HD,0.0,0.0
2023-11-13,IBM,2.0,0.9317
2023-11-13,INTU,0.0,0.0
2023-11-13,JNJ,0.0,0.0
2023-11-13,JPM,1.0,0.8779
2023-11-13,KO,0.0,0.0
2023-11-13,MCD,6.0,0.25775
2023-11-13,META,5.0,0.40556000000000003
2023-11-13,MSFT,7.0,0.5502428571428571
2023-11-13,NFLX,4.0,0.14702500000000002
2023-11-13,NVDA,8.0,0.2683
2023-11-13,ORCL,0.0,0.0
2023-11-13,PEP,0.0,0.0
2023-11-13,PG,1.0,0.644
2023-11-13,PGR,0.0,0.0
2023-11-13,PLTR,0.0,0.0
2023-11-13,PM,3.0,0.03586666666666668
2023-11-13,RTX,0.0,0.0
2023-11-13,TSLA,8.0,0.4511625
2023-11-13,VZ,0.0,0.0
2023-11-13,WMT,0.0,0.0
2023-11-14,AAPL,37.0,0.3545351351351352
2023-11-14,AMZN,8.0,0.5499375
2023-11-14,BRK.B,0.0,0.0
2023-11-14,COST,57.0,0.16567368421052633
2023-11-14,CRM,0.0,0.0
2023-11-14,GOOG,0.0,0.0
2023-11-14,GOOGL,34.0,0.24951176470588235
2023-11-14,HD,0.0,0.0
2023-11-14,IBM,0.0,0.0
2023-11-14,INTU,0.0,0.0
2023-11-14,JNJ,0.0,0.0
2023-11-14,JPM,1.0,0.9766
2023-11-14,KO,0.0,0.0
2023-11-14,MCD,0.0,0.0
2023-11-14,META,9.0,0.22741111111111112
2023-11-14,MSFT,12.0,0.5761083333333333
2023-11-14,NFLX,0.0,0.0
2023-11-14,NVDA,4.0,0.501525
2023-11-14,ORCL,0.0,0.0
2023-11-14,PEP,1.0,0.9942
2023-11-14,PG,0.0,0.0
2023-11-14,PGR,0.0,0.0
2023-11-14,PLTR,0.0,0.0
2023-11-14,PM,1.0,0.1308
2023-11-14,RTX,0.0,0.0
2023-11-14,TSLA,25.0,0.142732
2023-11-14,VZ,0.0,0.0
2023-11-14,WMT,1.0,-0.9479
2023-11-15,AAPL,37.0,0.3124810810810811
2023-11-15,AMZN,5.0,0.556
2023-11-15,BRK.B,0.0,0.0
2023-11-15,COST,51.0,0.3145627450980392
2023-11-15,CRM,2.0,0.9116
2023-11-15,GOOG,0.0,0.0
2023-11-15,GOOGL,23.0,0.3704608695652174
2023-11-15,HD,0.0,0.0
2023-11-15,IBM,1.0,0.9688
2023-11-15,INTU,0.0,0.0
2023-11-15,JNJ,0.0,0.0
2023-11-15,JPM,0.0,0.0
2023-11-15,KO,0.0,0.0
2023-11-15,MCD,0.0,0.0
2023-11-15,META,4.0,-0.17027499999999998
2023-11-15,MSFT,19.0,0.4145105263157895
2023-11-15,NFLX,2.0,0.72445
2023-11-15,NVDA,9.0,0.09951111111111109
2023-11-15,ORCL,0.0,0.0
2023-11-15,PEP,1.0,0.4556
2023-11-15,PG,0.0,0.0
2023-11-15,PGR,0.0,0.0
2023-11-15,PLTR,0.0,0.0
2023-11-15,PM,1.0,0.8795
2023-11-15,RTX,0.0,0.0
2023-11-15,TSLA,4.0,0.54835
2023-11-15,VZ,0.0,0.0
2023-11-15,WMT,0.0,0.0
2023-11-16,AAPL,45.0,0.07318888888888889
2023-11-16,AMZN,13.0,0.4421461538461538
2023-11-16,BRK.B,0.0,0.0
2023-11-16,COST,52.0,0.30757115384615386
2023-11-16,CRM,0.0,0.0
2023-11-16,GOOG,0.0,0.0
2023-11-16,GOOGL,15.0,0.5611866666666666
2023-11-16,HD,0.0,0.0
2023-11-16,IBM,0.0,0.0
2023-11-16,INTU,0.0,0.0
2023-11-16,JNJ,0.0,0.0
2023-11-16,JPM,1.0,0.8481
2023-11-16,KO,0.0,0.0
2023-11-16,MCD,2.0,0.12610000000000002
2023-11-16,META,7.0,-0.057457142857142866
2023-11-16,MSFT,15.0,0.5102666666666666
2023-11-16,NFLX,1.0,0.5419
2023-11-16,NVDA,1.0,0.8625
2023-11-16,ORCL,0.0,0.0
2023-11-16,PEP,0.0,0.0
2023-11-16,PG,0.0,0.0
2023-11-16,PGR,2.0,0.005649999999999988
2023-11-16,PLTR,0.0,0.0
2023-11-16,PM,0.0,0.0
2023-11-16,RTX,0.0,0.0
2023-11-16,TSLA,9.0,0.2570888888888889
2023-11-16,VZ,0.0,0.0
2023-11-16,WMT,1.0,0.9222
2023-11-17,AAPL,57.0,0.25107543859649123
2023-11-17,AMZN,19.0,0.2573526315789474
2023-11-17,BRK.B,1.0,0.0
2023-11-17,COST,96.0,0.3212375
2023-11-17,CRM,0.0,0.0
2023-11-17,GOOG,0.0,0.0
2023-11-17,GOOGL,36.0,0.4904555555555556
2023-11-17,HD,1.0,0.9545
2023-11-17,IBM,1.0,0.0
2023-11-17,INTU,0.0,0.0
2023-11-17,JNJ,1.0,-0.504
2023-11-17,JPM,0.0,0.0
2023-11-17,KO,1.0,0.8625
2023-11-17,MCD,2.0,0.10194999999999999
2023-11-17,META,10.0,0.43967999999999996
2023-11-17,MSFT,32.0,0.07764687499999999
2023-11-17,NFLX,1.0,0.9993
2023-11-17,NVDA,3.0,-0.06269999999999998
2023-11-17,ORCL,0.0,0.0
2023-11-17,PEP,1.0,0.6705
2023-11-17,PG,0.0,0.0
2023-11-17,PGR,1.0,0.4404
2023-11-17,PLTR,0.0,0.0
2023-11-17,PM,0.0,0.0
2023-11-17,RTX,1.0,0.1531
2023-11-17,TSLA,38.0,0.17690263157894737
2023-11-17,VZ,0.0,0.0
2023-11-17,WMT,0.0,0.0
2023-11-20,AAPL,35.0,0.20881714285714287
2023-11-20,AMZN,11.0,0.7982363636363636
2023-11-20,BRK.B,0.0,0.0
2023-11-20,COST,41.0,0.2430390243902439
2023-11-20,CRM,0.0,0.0
2023-11-20,GOOG,0.0,0.0
2023-11-20,GOOGL,55.0,0.17151818181818182
2023-11-20,HD,0.0,0.0
2023-11-20,IBM,5.0,0.5650000000000001
2023-11-20,INTU,0.0,0.0
2023-11-20,JNJ,0.0,0.0
2023-11-20,JPM,0.0,0.0
2023-11-20,KO,1.0,0.0
2023-11-20,MCD,2.0,-0.2765
2023-11-20,META,7.0,0.3631285714285714
2023-11-20,MSFT,263.0,0.3538874524714829
2023-11-20,NFLX,3.0,-0.7156666666666668
2023-11-20,NVDA,1.0,0.306
2023-11-20,ORCL,0.0,0.0
2023-11-20,PEP,0.0,0.0
2023-11-20,PG,1.0,0.7783
2023-11-20,PGR,2.0,0.30910000000000004
2023-11-20,PLTR,1.0,-0.9467
2023-11-20,PM,2.0,0.6091
2023-11-20,RTX,0.0,0.0
2023-11-20,TSLA,23.0,0.07774782608695652
2023-11-20,VZ,0.0,0.0
2023-11-20,WMT,0.0,0.0
2023-11-21,AAPL,50.0,0.33258200000000004
2023-11-21,AMZN,6.0,0.7046333333333333
2023-11-21,BRK.B,0.0,0.0
2023-11-21,COST,62.0,0.32844032258064515
2023-11-21,CRM,0.0,0.0
2023-11-21,GOOG,1.0,-0.4864
2023-11-21,GOOGL,52.0,0.22327307692307694
2023-11-21,HD,1.0,0.0276
2023-11-21,IBM,1.0,0.0
2023-11-21,INTU,0.0,0.0
2023-11-21,JNJ,0.0,0.0
2023-11-21,JPM,1.0,0.4404
2023-11-21,KO,2.0,-0.4859
2023-11-21,MCD,0.0,0.0
2023-11-21,META,9.0,0.33242222222222223
2023-11-21,MSFT,94.0,0.31405
2023-11-21,NFLX,0.0,0.0
2023-11-21,NVDA,1.0,-0.5848
2023-11-21,ORCL,2.0,0.9104
2023-11-21,PEP,0.0,0.0
2023-11-21,PG,0.0,0.0
